W_C,W_Z,W_X,W_B,Y,RW_X
-0.5915713888358299,-0.8516621743343933,-0.39848813983663556,-0.45427515510422545,-2.7009829184470795,0
0.5470973811700377,-0.7589706989033446,0.46975221560276037,-2.3061153234490392,1.5110182897399527,0
-0.20219265243389398,-0.9787408363097657,0.1547460696111748,-1.2023530161485276,0.5112685177456336,0
-0.21768120322722037,-0.2724100166036872,-0.16817397848359172,-0.2837320816718743,-1.4548175573519386,0
1.0987768519871903,1.233724278336193,,1.1355774694633098,2.7348443075118647,1
0.8254163489880298,-0.8050951810305088,0.5420096900868602,-0.07654426791680624,2.4001031966813207,0
0.8135096360006385,0.1884757610181029,1.218966522308487,-0.37347480144333933,3.6002118722371996,0
1.305478807154329,-0.6566893456274132,,-0.9672689673500277,4.212667036009798,1
0.02100384163275905,-0.26030904127143756,0.4787053268752275,-1.2182435544256618,0.374553035976804,0
0.6819529712949639,-1.5100412119852522,,-0.7548978863486795,3.447057895279971,1
-0.31026675659345604,-0.2205382291565374,-1.1446236877665212,-0.3436833004609374,-2.1570548092216777,0
0.3241663524884421,-0.19370537980496205,,-0.41290982382331554,1.67106052419219,1
-0.13014305436768459,0.5402879440356954,,0.5140466028803383,2.343378156312937,1
0.09699596499271819,0.22328091325537053,,0.5413988274705326,0.057781145732097694,1
0.5951570254369136,-1.198392124952045,0.8946991180843248,-1.0247104231939828,3.1068245630128253,0
-0.8182206832334725,1.0841982440435427,,2.4081403508220864,-2.013246322054558,1
2.0923872756854602,0.21030304022199536,,0.4372709844238827,6.4754190209006,1
-1.006017381499702,0.19839351717748668,-0.9148772697307671,-0.03422919740705385,-3.587230135287386,0
-1.2141886127877322,-0.009182353385138937,-1.8712883775992868,-0.2898607221471125,-5.291395080290675,0
1.1581108735000678,-0.5177574472222197,1.2274283877652934,-0.7141369234306243,4.188596088329943,0
0.7916626939629359,0.2178023397487261,1.0407186917852067,-0.5331161225661929,3.828166130236489,0
0.6241198170521551,0.4755884359285824,0.8822013285153898,0.4955205396743754,3.418452413076453,0
0.6283455092642799,-1.746895691345555,1.1610578710630701,-1.3551616382410963,2.673118673363635,0
-0.012246772846914623,-0.5387608373460957,-0.39964786191467916,-0.8454426376577137,-1.4458004555549027,0
-0.8972543714858315,-0.2549469704035893,-1.1635577498225798,-0.6586369985456451,-4.325393943684328,0
0.07580455819372633,0.2561706056942781,,1.0141431788413948,1.7112252516453879,1
-0.6771617115121117,1.1933110059271257,-0.7523258983939667,0.48006942761654314,-1.9682871036462286,0
0.9751197334177512,-0.7717408145967823,1.075136627073915,-1.805650002835433,3.8931338296078244,0
-0.14705738150213865,-0.497961846817842,-0.18056240236474919,-1.0744128186415334,-0.8542246634439221,0
-0.8254971967925115,-0.5125341106465501,-1.2363376099450227,-1.2827504692086982,-3.71647231039023,0
-0.32138584165299344,-0.8015275901045416,0.4903787637929097,-0.6084145580522506,1.2008315176892985,0
0.4129314542756245,-0.34718649511226246,0.14908074831532164,-0.5275387453370493,1.8715641035336397,0
-0.5637245528039749,0.7708022199879712,,0.6609586974760512,-2.9706292917994412,1
-0.8222203955664315,-1.0538354953643456,-1.0475905342178073,-0.47736840687695903,-4.658152253808961,0
0.2436872114919123,0.4278143951529032,,0.08214696457151499,-1.000157214123854,1
0.24496657110872277,-1.7019022300183355,-0.08067716138286812,-1.3143575241455152,0.6734695986680217,0
-0.5069431753711298,-0.5613379964422059,-0.9910074742972931,0.19432340315939556,-2.630113553723243,0
-0.4710383056183228,-0.32948930021798606,-0.1623239901546606,-0.5573205492248163,-0.6679479793694136,0
0.2320499373576363,1.6748596729140648,,2.0433711006922217,0.31729322842204666,1
-1.4480843414973241,-0.274802304752688,-1.0041823737078999,-0.3957112610171781,-4.797813968402718,0
-1.4074637743765552,-2.2012434734509183,-0.7082217778418946,-1.7391944090305238,-3.970758433930353,0
-0.718444221252436,-1.9988889068612499,-0.32785655310863654,-2.7846335006493863,-1.8939555316610055,0
-0.21344715171184725,0.03402958634668099,-0.3211412961418855,-0.7887265362159922,-0.4297459307323661,0
0.3109075655980046,0.6137708557899086,0.38146481395080106,0.41813699833613827,0.8463489421382988,0
1.475356216949552,0.3754558576272528,,-0.06900654690263253,3.8667131357631956,1
0.8576596232020194,0.16757010580099035,,-0.09078444891395232,3.019875605646426,1
-0.1599385299634271,1.162259597505667,,1.0524963062820971,-0.6271246903992628,1
-0.01901620790268883,-0.5395912207371316,0.32814698267196063,-0.17958445481900576,0.6069297644251808,0
-1.0025293646378088,0.8949105560268252,0.2838468299844281,0.6910802667438578,-1.8134795961259864,0
-0.018513135992389903,-1.6320148850264173,0.23139768199451477,-2.0439455403379605,0.7584608924488336,0
-0.2886586389201379,-0.9049478329380662,-1.284228713397471,-1.0807045213175157,-1.9324177793581467,0
0.3227185603380895,-1.8070413949318163,0.142103463880903,-2.191614034835125,1.1244764407021683,0
-0.827230943552323,-0.27484530066979224,-0.7659854808650957,-0.7418480517011494,-3.166648172963879,0
0.5193465142411723,-0.04626121726634254,,-0.8527696240548271,1.3640972855148843,1
1.5327389130025777,0.11410149222651991,1.1673323501982011,0.14884055033705923,4.157288653146566,0
-0.1087601484568576,0.06188335288713521,0.013885722861610064,-0.22246950041139152,0.8662871632289567,0
0.40171172209894146,-0.927553330811728,,-0.44441396119439214,-0.00017352983381038745,1
0.6901439917111125,-0.19024084441321568,0.21768963036857902,-0.913938890442686,1.1392735513898131,0
-0.40122047188583626,-1.4974466686057486,-0.07832165108398054,-1.768488446129688,-0.8376923320603321,0
0.22409248181041677,1.3632289751322504,,2.269682585461625,-0.3897930688462181,1
0.01259240078179486,-0.303626072898001,0.28169820352792346,-0.7734308314469257,1.366110188122291,0
0.09767609854883172,-0.4888861190436912,-0.5870557887791973,-0.6071527450917532,-1.5348361752432986,0
-0.7730097838554665,1.5889403284440828,,0.9810183370313986,-0.3503867438721733,1
0.024510174258942696,-1.2422465335492294,-0.36262478694308464,-1.91646028993972,-0.6274382642722128,0
0.4979982912454495,-1.125587114031969,0.38616500534372744,-0.3519316224881299,2.1228407042694717,0
1.4511436077950417,-1.0962203248685651,1.6164502383402446,-1.0107005785499918,6.200925410240078,0
0.9592708260852069,-0.0678713816994819,0.6765958498346597,-0.001031962580670398,2.8344967557536775,0
2.1531824575115563,0.4316316296375973,,-0.4165264879205138,7.522012757562169,1
-0.7673475628880495,0.7396754681178337,-0.4796692006279867,0.9190461621719852,-2.077270329655496,0
0.8723206367206782,2.571995317494969,,3.1507062904918817,3.966350125023293,1
0.18334200573835174,-2.2494324542007638,0.5790907237248304,-1.6746939237864988,0.6047112281878243,0
2.1898029332176723,0.6087355891244169,,0.9429022039274974,8.268739989351715,1
-0.8082982853551515,-0.5571305725722312,-0.8816141723769526,-1.1218733613699332,-2.852783264096037,0
-0.8397218421807761,-0.5864151488887734,0.33483243683174024,-0.4298534402922776,-1.1714674821332105,0
-0.5993926454440222,-0.6197721282538776,-0.12444811131937611,-0.2859796480155738,-2.18174685090399,0
-2.123895724309807,-0.9087696708079733,-2.584807552469914,-1.805991463352424,-9.519258307869713,0
-0.525755021680761,1.6845248346034518,,1.1238850388625594,-1.3549141937733604,1
-0.759132661553698,0.8422973270139027,-0.9267042309427942,1.2863759878856236,-3.301596238419683,0
0.15039378647620763,0.023195978557374822,,0.4612188668933391,0.16359368469105037,1
0.34175597577715944,1.3510157524870003,,0.5767242356763042,0.21072788978138193,1
1.8761708392158862,-1.5125289652988756,,-1.1150182356642893,5.89665062481876,1
0.9504238381860503,-1.3307051313309262,1.856201724783007,-1.2830534317541173,5.411301414871846,0
-0.5769036556624031,-2.1779677321946878,-0.2873655052246516,-1.787463254891112,-1.3924544617545502,0
-0.898414671348358,-0.6994145401232875,-2.143995375424088,-1.0166752018402583,-5.677677549445331,0
0.4919191715065057,0.1616985267047529,,0.48429027494520394,2.1520653899249726,1
-1.3202332070206422,0.10285857793233408,-0.7754184455660615,0.5247729651751464,-3.941052379882516,0
1.8314587658543537,0.14934191105988046,,-0.026325556667975397,6.352088058977254,1
1.179440120721287,-1.4110568310660818,1.5380718926128947,-1.4021805579794389,4.504293058875694,0
-0.4691756521047048,0.803154742614022,-0.8988752575133052,0.4788939278616952,-1.8988292152914226,0
-1.713134529090878,0.23962751823899794,-1.9482623872240565,1.0654469925819376,-5.293025906087731,0
1.3538723741654133,0.7330542814659985,,0.6729183118031156,6.565292320669462,1
-0.11453984525261789,-1.8927621775900518,-0.25040486518747207,-2.3537743401786426,0.07379644742870795,0
1.2378163119734618,0.31149085879778987,,-0.0464220981395852,2.8229890491001592,1
-1.594427658794367,-1.187765239917527,-1.6260792701850355,-1.1243799393464704,-5.910931039897715,0
-0.5993750229537729,-0.39732325255136186,-0.6386692194109512,-0.02065766666225599,-2.0763251408488492,0
0.005243699718183166,0.5343648986363834,0.604427984404913,-0.1335485239388775,2.2233819914358217,0
0.046980593764742055,0.09109360625591317,,1.0149236077271375,-0.08300837096136837,1
-0.45006547147924364,-0.8515399797793188,-0.66085662719939,-0.6972023327515107,-2.5164751110566828,0
0.6228499323474987,0.006273156184418285,1.1453780049631017,0.23950114266912453,2.657933696889817,0
-1.0676204293825944,-1.531535315243643,-1.0072253131320392,-1.5801300871553612,-3.7246459622547445,0
-0.1423794850212935,1.150267395898296,,1.159896879573859,-1.7500869234617753,1
0.12029563171189886,-0.2052840194962513,0.6977944119827076,-0.2794255884599528,2.413041985251882,0
0.514438834058749,1.1185499442553262,,1.6274479287733064,2.1023759510180646,1
0.7116148780888896,-0.526531687096043,0.7130778614286084,-0.5304959808227282,2.9794411948708026,0
-1.124642091837869,-0.5235759884065829,-1.0356878961320422,-0.14005087916022807,-3.907671625310737,0
-1.5341141707356223,-0.7641867866378464,-2.069448356443921,-0.9811105483141326,-7.010166567869335,0
1.277676821898509,0.8761739316930753,1.0138499338093405,0.9739941958492332,3.289518127749806,0
0.33231401197959165,-0.7094311573284761,0.3341053128959833,-1.1113913294481867,0.7126857726722937,0
-0.7484865365565536,0.6445954324151768,,1.2528595486899454,-2.6406038259592615,1
1.551151975522523,-0.38245239766929023,,-0.7993260180288482,6.961401763029399,1
0.11567463429285867,-1.9759632998916197,0.2243775606563604,-2.138453022022283,0.9238651092813512,0
1.1792971840638264,-0.5703140677864662,,-0.7277942740138387,4.238107724968867,1
0.06751848141010895,-1.1791082143628484,0.07221615869803368,-1.3560839081997327,0.2455054465620957,0
2.060747924881987,0.03390272368233751,,0.395150608403806,7.755875305386882,1
1.7553408424432044,-1.1904077356744902,1.9541047207297815,-1.348736618042812,6.741953688916634,0
-0.2489641484790735,0.9259751007146168,,1.6229373659851531,-0.6184155065395669,1
0.9715709509543554,-0.09107586035302723,,-0.5003134034181114,2.8011287158680007,1
0.6453759495851475,-0.17759599475873897,0.16815663643966589,-0.09290725978738554,1.788392000855227,0
1.3686315575323487,0.6558921377875826,,0.2679991431312827,6.466537642263654,1
-0.9649234605801045,0.9639069340758625,-0.985025827848294,1.174393325341596,-3.0000189777744133,0
0.6860514599984393,-0.020098751769651646,,-0.028073615258036665,1.8177711300377806,1
1.0584244868495878,-0.7712002995492906,1.6116553722556237,-0.8487313218985298,4.652674623180758,0
-1.7587394864231143,-1.7739696161121294,-2.383847499370515,-1.1797321328603676,-7.510336219211956,0
-1.183258512665775,-0.68604975703518,-1.394506460381992,-1.0132206925627316,-4.944267613151153,0
-2.0392321777601006,-0.6172122466479616,-1.5253728033703338,-0.32395466783896154,-5.983394770054794,0
-0.26940683444455765,0.10705745299229676,-0.11164536398443103,-0.27742250334509944,-1.1966322752128506,0
0.7175422557959621,-0.34514688113802716,,-0.2888042810578403,1.51869007433416,1
1.502357052096028,0.6879329720514281,,0.09014530793970543,5.619054066393019,1
0.07409478041977519,-0.6129832712706895,0.16380186594419582,-0.9442418444240597,0.44936243540596504,0
1.6286155455712918,-0.05704116685294176,,-0.09811268963937428,3.897906854995003,1
-1.3801014582148914,1.1839874431968893,,2.091312026858428,-5.820965300405264,1
-1.7033824393551547,0.3418252139549665,-0.8951216120982802,0.3922271491848536,-4.200444869772276,0
-0.05554769889661878,-0.06003754168856451,-0.38520976628520254,0.7672966162447887,-1.3488286002005585,0
0.3840654489393073,-0.601944441935177,0.22491494188714026,-0.4917827960897181,0.9564558817505742,0
-0.03269474809409311,-0.6332313967149771,-0.3035051297486869,-0.8267735189524466,0.22643354542470884,0
-2.0674421000398766,-0.8506132529519478,-2.1109497116989453,-0.0809349916516009,-6.997467688670014,0
-0.08912003951278841,-0.5410068657828994,-0.38068145517493746,-0.32249805474618987,-1.579609300809906,0
-1.3044695005048532,0.7556658387443146,-1.0610987494258233,0.43430504180295776,-4.716327535115077,0
0.6696725488300385,-0.2218882712922687,,0.013397458407880009,2.6170768795672803,1
0.36659824609684827,-1.349773069381231,0.7533720536503573,-1.4960704443350363,1.3689811354164765,0
-0.9398797863273552,1.7681692930597834,,0.7736521949741354,-5.341383158951847,1
-0.5138669173366935,0.31996519114516303,-0.684037158778145,0.7879517707779717,-1.872688687912969,0
-1.0592135218889516,-1.4069434005131694,-1.172074837695019,-0.8594763726922049,-3.7725020810630316,0
-0.06267909727317188,-0.44184892724082386,0.16514435777112552,0.4771220877553138,0.4615692352720594,0
0.9551423205012383,0.11088638282841785,,0.3219582289260492,2.6812945154562517,1
-0.9857260463355437,1.704592093297377,-0.5278991442063716,1.5802303812561107,-2.5670427137522562,0
0.5040465155178444,-1.1081124582588693,1.0972543107766488,-0.6906177445695763,2.619484120991734,0
-0.5302576183724408,0.9760407193559466,,1.4009509020153998,-2.5867065288951547,1
-0.7928728322623442,1.399486426972343,,2.218627018540554,-2.5009860636091954,1
-0.10703035995455783,-0.6286543050745702,-0.372996114100604,-0.6509681166077913,-1.1571522718547718,0
-1.035242322419374,-0.27751361886023346,0.2809507799193751,-0.3603031051440307,-1.5013320288944603,0
-0.553649305347182,-1.0363092473737703,-0.7685993579511254,-1.394081457253034,-2.9352323836286436,0
-1.1978778925888485,-0.20346114108030489,-0.3590651715107812,0.06526990228229596,-2.948312298571694,0
1.9647251329163893,-0.03658997434293117,,-0.8107208084583488,5.71120523233879,1
0.03526355197172861,0.6596499980823705,,1.0476936845136526,-1.9360423160400937,1
-0.6997255079925854,1.0901834710204468,,1.3841010319533416,-2.916058597606087,1
0.21397991073422196,-0.7480960646216471,-0.20886474498903923,-0.4555609633924611,0.22519688127133247,0
-0.11232804969082963,-1.9673250642259945,-0.246277416770079,-1.8982124459750742,-1.5600860880478424,0
-0.2209695995332226,-0.021244779276242128,,0.7452443444893002,-1.9717620192265768,1
0.6141667000434252,0.2935375299686405,,0.7295342626820722,1.3700823473401218,1
0.7575077100473051,0.24941768768504166,,-0.054120908002808193,3.738014116486697,1
-0.5305011476105275,-0.326673247509044,0.0813956636460551,-0.6212627723578674,-0.37314165998938575,0
-0.57581824064468,0.1247520996639345,-0.10116999145702216,-0.31508480704338393,-1.1366357546392474,0
-0.275051697151644,1.5154448083522476,-0.013052219359479977,1.7910864747400412,0.19370277894105664,0
-2.301921164735585,0.3817341689625093,-2.255549631845809,-0.11833529165746898,-8.124565710316835,0
-1.515191062198552,-0.37336842500308426,-1.7637064075315063,0.16832764678859186,-6.2917159017207185,0
1.3668742674445244,-0.5001978170959955,,0.1612888370767761,3.2991814981698653,1
1.6449677135012837,-0.1698523576777307,,-0.6093604921529563,6.488116955328025,1
-0.24903603955637832,1.6367399618306402,,1.5439656945342133,-2.0304459600156637,1
0.5765569630557664,-0.1833007095261973,,-0.17499021884499044,1.3408863918823866,1
0.3112501545435361,-0.01979434452070797,,0.4221972357141258,2.5488500467217783,1
3.0788808084552377,-0.48231357093630295,,0.3223581168686355,11.666806944933498,1
1.1195749114345768,1.0989833574419647,,0.256237161007676,3.7417660276757774,1
-0.12791759148076653,1.959837254744675,,1.8007468959813335,0.14843306186005112,1
-0.9555404406004258,0.4506130494313883,-1.0784645993224173,0.3176047016512148,-3.9982719537913547,0
-1.6064463202575725,0.08277290378542575,-2.2752834133014144,-0.6175620236578481,-7.170413970277451,0
0.2034636358672231,0.03678283317423478,0.5095494451765151,-0.20577217647779603,1.823869141462458,0
-0.7563507452843033,-2.3843067887857456,-0.4717060836492714,-2.17042231661044,-1.4786971090330483,0
